0.25882352941176473,85,0
0.4430379746835443,79,0
0.31343283582089554,67,0
0.6666666666666666,21,0
0.3484848484848485,66,0
0.35294117647058826,51,0
0.325,80,0
0.42105263157894735,57,0
0.6470588235294118,51,0
0.5609756097560976,41,0
0.5357142857142857,28,0
0.3793103448275862,58,0
0.27472527472527475,91,0
0.2894736842105263,76,0
0.32432432432432434,74,0
0.5384615384615384,39,0
0.23333333333333334,90,0
0.7586206896551724,29,0
0.3283582089552239,67,0
0.46875,32,0
0.5161290322580645,31,0
0.32786885245901637,61,0
0.7692307692307693,13,0
0.3055555555555556,72,0
0.29411764705882354,51,0
0.5357142857142857,28,0
0.323943661971831,71,0
0.3508771929824561,57,0
0.5,30,0
0.375,56,0
0.6470588235294118,34,0
0.7222222222222222,18,0
0.5116279069767442,43,0
0.3384615384615385,65,0
0.36363636363636365,55,0
0.42424242424242425,33,0
0.75,20,0
0.31343283582089554,67,0
0.34328358208955223,67,0
0.5555555555555556,27,0
0.6666666666666666,24,0
0.7142857142857143,21,0
0.3953488372093023,43,0
0.5,30,0
0.32786885245901637,61,0
0.3614457831325301,83,0
0.4444444444444444,36,0
0.30666666666666664,75,0
0.3116883116883117,77,0
0.3194444444444444,72,0
0.47368421052631576,38,0
0.36666666666666664,60,0
0.5094339622641509,53,0
0.39655172413793105,58,0
0.3389830508474576,59,0
0.42857142857142855,49,0
0.53125,32,0
0.4342105263157895,76,0
0.4444444444444444,54,0
0.4126984126984127,63,0
0.7222222222222222,18,0
0.6842105263157895,19,0
0.3333333333333333,63,0
0.4074074074074074,54,0
0.56,25,0
0.5714285714285714,42,0
0.42105263157894735,38,0
0.5172413793103449,58,0
0.3225806451612903,93,0
0.463768115942029,69,0
0.5102040816326531,49,0
0.30434782608695654,69,0
0.34210526315789475,76,0
0.3235294117647059,68,0
0.3142857142857143,70,0
0.45901639344262296,61,0
0.3150684931506849,73,0
0.8,15,0
0.6774193548387096,31,0
0.4864864864864865,37,0
0.328125,64,0
0.5,34,0
0.3442622950819672,61,0
0.35,60,0
0.48148148148148145,27,0
0.5625,32,0
0.5,34,0
0.4222222222222222,45,0
0.59375,32,0
0.30864197530864196,81,0
0.40298507462686567,67,0
0.5357142857142857,28,0
0.30303030303030304,66,0
0.3291139240506329,79,0
0.4025974025974026,77,0
0.41935483870967744,62,0
0.2898550724637681,69,0
0.6206896551724138,29,0
0.3225806451612903,62,0
0.4166666666666667,48,0
0.3157894736842105,76,0
0.29577464788732394,71,0
0.42105263157894735,57,0
0.3157894736842105,76,0
0.42424242424242425,33,0
0.43333333333333335,30,0
0.5,20,0
0.7391304347826086,23,0
0.68,25,0
0.3382352941176471,68,0
0.35185185185185186,54,0
0.6470588235294118,17,0
0.5,46,0
0.45,60,0
0.5128205128205128,39,0
0.5517241379310345,29,0
0.5,38,0
0.75,12,0
0.4090909090909091,44,0
0.5294117647058824,51,0
0.9285714285714286,14,0
0.35526315789473684,76,0
1.0,6,0
0.59375,32,0
0.6956521739130435,23,0
0.3333333333333333,54,0
0.5454545454545454,33,0
0.546875,64,0
0.3055555555555556,72,0
0.7586206896551724,29,0
0.45652173913043476,46,0
0.5925925925925926,27,0
0.5454545454545454,33,0
0.7428571428571429,35,0
0.509090909090909,55,0
0.391304347826087,69,0
0.40789473684210525,76,0
0.2826086956521739,92,0
0.30303030303030304,66,0
0.421875,64,0
0.5555555555555556,36,0
0.352112676056338,71,0
0.4411764705882353,34,0
0.4117647058823529,34,0
0.32,75,0
0.5,76,0
0.32653061224489793,49,0
0.4146341463414634,41,0
0.3673469387755102,49,0
0.25316455696202533,79,0
0.4772727272727273,44,0
0.45901639344262296,61,0
0.5483870967741935,31,0
0.4146341463414634,41,0
0.3246753246753247,77,0
0.35,80,0
0.27380952380952384,84,0
0.45161290322580644,62,0
0.42,50,0
0.75,16,0
0.3333333333333333,66,0
0.3,70,0
0.3877551020408163,49,0
0.3548387096774194,93,0
0.40476190476190477,42,0
0.37037037037037035,54,0
0.7391304347826086,23,0
0.4032258064516129,62,0
0.35384615384615387,65,0
0.7142857142857143,21,0
0.4489795918367347,49,0
0.55,40,0
0.6551724137931034,29,0
0.425531914893617,47,0
0.4318181818181818,44,0
0.37254901960784315,51,0
0.47058823529411764,51,0
0.3466666666666667,75,0
0.30337078651685395,89,0
0.3142857142857143,70,0
0.48484848484848486,33,0
0.625,24,0
0.5277777777777778,36,0
0.4444444444444444,54,0
0.34375,64,0
0.5,36,0
0.6363636363636364,22,0
0.325,80,0
0.5806451612903226,31,0
0.345679012345679,81,0
0.425,40,0
0.2857142857142857,84,0
0.6,20,0
0.39473684210526316,76,0
0.2916666666666667,72,0
0.34545454545454546,55,0
0.5652173913043478,23,0
0.43636363636363634,55,0
0.35384615384615387,65,0
0.5714285714285714,28,0
0.3902439024390244,41,0
0.3888888888888889,54,0
1.0,4,0
0.4126984126984127,63,0
0.3333333333333333,72,0
0.5238095238095238,42,0
0.39344262295081966,61,0
0.6111111111111112,54,0
0.5789473684210527,19,0
0.4,50,0
0.38181818181818183,55,0
0.5294117647058824,34,0
0.35714285714285715,70,0
0.7777777777777778,18,0
0.3484848484848485,66,0
0.45161290322580644,31,0
0.27941176470588236,68,0
0.5098039215686274,51,0
0.6521739130434783,23,0
0.375,56,0
0.625,32,0
0.3194444444444444,72,0
0.5,32,0
0.6923076923076923,13,0
0.6206896551724138,29,0
0.3617021276595745,47,0
0.46875,32,0
0.4594594594594595,37,0
0.4418604651162791,43,0
0.38461538461538464,39,0
0.8235294117647058,17,0
0.5652173913043478,46,0
0.5454545454545454,33,0
0.3582089552238806,67,0
0.6666666666666666,33,0
0.40476190476190477,42,0
0.7142857142857143,14,0
0.5217391304347826,23,0
0.5925925925925926,27,0
0.25301204819277107,83,0
0.3333333333333333,63,0
0.631578947368421,19,0
0.3559322033898305,59,0
0.3958333333333333,48,0
0.6538461538461539,26,0
0.5,44,0
0.4838709677419355,31,0
0.3333333333333333,54,0
0.425,40,0
0.5,30,0
0.31343283582089554,67,0
0.5,34,0
0.3283582089552239,67,0
0.7,20,0
0.5,34,0
0.4864864864864865,37,0
0.475,40,0
0.6428571428571429,14,0
0.7894736842105263,19,0
0.4126984126984127,63,0
0.34545454545454546,55,0
0.4090909090909091,44,0
0.29333333333333333,75,0
0.3225806451612903,93,0
0.5714285714285714,28,0
0.3150684931506849,73,0
0.8666666666666667,15,0
0.6551724137931034,29,0
0.5,30,0
0.5,34,0
0.5,42,0
0.46875,32,0
0.5135135135135135,37,0
0.6666666666666666,12,0
0.3493975903614458,83,0
0.47058823529411764,34,0
0.36363636363636365,55,0
0.3,70,0
0.48717948717948717,39,0
0.2903225806451613,93,0
0.4473684210526316,38,0
0.3333333333333333,81,0
0.8,15,0
0.43137254901960786,51,0
0.27631578947368424,76,0
0.4791666666666667,48,0
0.5531914893617021,47,0
0.35294117647058826,68,0
0.5483870967741935,31,0
0.6129032258064516,31,0
0.5161290322580645,31,0
0.3333333333333333,66,0
0.37209302325581395,43,0
0.4634146341463415,41,0
0.5789473684210527,19,0
0.4318181818181818,44,0
0.3958333333333333,48,0
0.42857142857142855,49,0
0.475,40,0
0.32051282051282054,78,0
0.359375,64,0
0.7692307692307693,13,0
0.47058823529411764,34,0
0.45714285714285713,35,0
0.7222222222222222,18,0
0.4126984126984127,63,0
0.3235294117647059,68,0
0.3181818181818182,66,0
0.40425531914893614,47,0
0.36507936507936506,63,0
0.6666666666666666,21,0
0.3150684931506849,73,0
0.6153846153846154,26,0
0.5121951219512195,41,0
0.5833333333333334,36,0
0.323943661971831,71,0
0.7142857142857143,21,0
0.4155844155844156,77,0
0.34545454545454546,55,0
0.43137254901960786,51,0
0.48717948717948717,39,0
0.38235294117647056,34,0
0.4791666666666667,48,0
0.40384615384615385,52,0
0.27631578947368424,76,0
0.5555555555555556,27,0
0.46153846153846156,39,0
0.4,40,0
0.45454545454545453,55,0
0.5833333333333334,24,0
0.4418604651162791,43,0
0.36363636363636365,77,0
0.5789473684210527,19,0
0.7333333333333333,15,0
0.3333333333333333,42,0
0.4852941176470588,68,0
0.42857142857142855,49,0
0.7857142857142857,14,0
0.6666666666666666,21,0
0.40384615384615385,52,0
0.48717948717948717,39,0
0.43478260869565216,46,0
0.2894736842105263,76,0
0.8636363636363636,22,0
0.23255813953488372,86,0
0.75,16,0
0.45454545454545453,33,0
0.47368421052631576,38,0
0.5526315789473685,38,0
0.6153846153846154,26,0
0.34782608695652173,46,0
0.38,50,0
0.75,24,0
0.1724137931034483,87,0
0.40816326530612246,49,0
0.34210526315789475,76,0
0.6774193548387096,31,0
0.5833333333333334,24,0
0.3508771929824561,57,0
0.6111111111111112,18,0
0.43859649122807015,57,0
0.5945945945945946,37,0
0.3559322033898305,59,0
0.24489795918367346,98,0
0.38095238095238093,63,0
0.27722772277227725,101,0
0.4,70,0
0.40298507462686567,67,0
0.4222222222222222,45,0
0.4166666666666667,48,0
0.5925925925925926,27,0
0.6842105263157895,19,0
0.2692307692307692,78,0
0.425,40,0
0.2857142857142857,77,0
0.64,25,0
0.4444444444444444,27,0
0.3488372093023256,86,0
0.5111111111111111,45,0
0.41379310344827586,58,0
0.5769230769230769,52,0
0.48214285714285715,56,0
0.3235294117647059,68,0
0.6551724137931034,29,0
0.42,50,0
0.3333333333333333,66,0
0.3484848484848485,66,0
0.3508771929824561,57,0
0.45901639344262296,61,0
0.36507936507936506,63,0
0.32727272727272727,55,0
0.6470588235294118,34,0
0.3709677419354839,62,0
0.6666666666666666,33,0
0.3484848484848485,66,0
0.6551724137931034,29,0
0.4528301886792453,53,0
0.22784810126582278,79,0
0.75,20,0
0.3125,64,0
0.36538461538461536,52,0
0.8,15,0
0.3958333333333333,48,0
0.29347826086956524,92,0
0.5172413793103449,29,0
0.3275862068965517,58,0
0.27380952380952384,84,0
0.3384615384615385,65,0
0.6206896551724138,29,0
0.6666666666666666,24,0
0.23863636363636365,88,0
0.37735849056603776,53,0
0.5609756097560976,41,0
0.4576271186440678,59,0
0.6470588235294118,34,0
0.43478260869565216,46,0
0.30357142857142855,56,0
0.4358974358974359,39,0
0.45454545454545453,44,0
0.2857142857142857,77,0
0.3230769230769231,65,0
0.38271604938271603,81,0
0.3389830508474576,59,0
0.5833333333333334,24,0
0.4857142857142857,35,0
0.48484848484848486,33,0
0.453125,64,0
0.5,34,0
0.6296296296296297,27,0
0.7368421052631579,19,0
0.4827586206896552,29,0
0.5,44,0
0.6666666666666666,18,0
0.38596491228070173,57,0
0.46153846153846156,52,0
0.46938775510204084,49,0
0.5,30,0
0.4523809523809524,42,0
0.2948717948717949,78,0
0.30985915492957744,71,0
0.2631578947368421,95,0
0.3090909090909091,55,0
0.6363636363636364,33,0
0.2948717948717949,78,0
0.6521739130434783,23,0
0.40350877192982454,57,0
0.4230769230769231,52,0
0.36065573770491804,61,0
0.46511627906976744,43,0
0.3013698630136986,73,0
0.38095238095238093,63,0
0.4666666666666667,45,0
0.423728813559322,59,0
0.24,75,0
0.24444444444444444,90,0
0.32967032967032966,91,0
0.5,32,0
0.5106382978723404,47,0
0.3877551020408163,49,0
0.4791666666666667,48,0
0.3898305084745763,59,0
0.2608695652173913,69,0
0.36065573770491804,61,0
0.3829787234042553,47,0
0.3225806451612903,62,0
0.328125,64,0
0.30337078651685395,89,0
0.7142857142857143,14,0
0.5172413793103449,29,0
0.3076923076923077,65,0
0.27848101265822783,79,0
0.42424242424242425,33,0
0.5151515151515151,33,0
0.43902439024390244,41,0
0.373134328358209,67,0
0.45614035087719296,57,0
0.2878787878787879,66,0
0.5531914893617021,47,0
0.5,52,0
0.5666666666666667,30,0
0.4782608695652174,46,0
0.5405405405405406,37,0
0.5,36,0
0.4523809523809524,42,0
0.6666666666666666,15,0
0.4473684210526316,38,0
0.30985915492957744,71,0
0.4666666666666667,45,0
0.625,32,0
0.32857142857142857,70,0
0.7058823529411765,17,0
0.2891566265060241,83,0
0.5833333333333334,24,0
0.2765957446808511,94,0
0.46938775510204084,49,0
0.3114754098360656,61,0
0.3770491803278688,61,0
0.6666666666666666,24,0
0.36363636363636365,55,0
0.4,75,0
0.39285714285714285,56,0
0.49019607843137253,51,0
0.4166666666666667,60,0
0.38461538461538464,52,0
0.2336448598130841,107,0
0.5609756097560976,41,0
0.3,70,0
0.2916666666666667,72,0
0.75,20,0
0.37681159420289856,69,0
0.25925925925925924,81,0
0.5,22,0
0.3548387096774194,62,0
0.4473684210526316,38,0
0.3709677419354839,62,0
0.39436619718309857,71,0
0.42857142857142855,49,0
0.375,64,0
0.6666666666666666,30,0
0.3230769230769231,65,0
0.24675324675324675,77,0
0.5862068965517241,29,0
0.32926829268292684,82,0
0.5416666666666666,24,0
0.31343283582089554,67,0
0.46153846153846156,39,0
0.2376237623762376,101,0
0.35555555555555557,45,0
0.3448275862068966,58,0
0.5806451612903226,31,0
0.42857142857142855,56,0
0.2967032967032967,91,0
0.4032258064516129,62,0
0.38235294117647056,68,0
0.36923076923076925,65,0
0.5833333333333334,24,0
0.37735849056603776,53,0
0.4307692307692308,65,0
0.2736842105263158,95,0
0.3877551020408163,49,0
0.390625,64,0
0.8666666666666667,15,0
0.3829787234042553,47,0
0.4722222222222222,36,0
0.42,50,0
0.38636363636363635,44,0
0.3898305084745763,59,0
0.3111111111111111,90,0
0.3902439024390244,41,0
0.5714285714285714,28,0
0.2948717948717949,78,0
0.3584905660377358,53,0
0.4642857142857143,56,0
0.44,50,0
0.3392857142857143,56,0
0.5081967213114754,61,0
0.8235294117647058,17,0
0.5777777777777777,45,0
0.32432432432432434,74,0
0.3333333333333333,60,0
0.5555555555555556,54,0
0.4888888888888889,45,0
0.6190476190476191,21,0
0.37777777777777777,45,0
0.4,50,0
0.4864864864864865,37,0
0.4444444444444444,45,0
0.31746031746031744,63,0
0.4444444444444444,54,0
0.7083333333333334,24,0
0.4772727272727273,44,0
0.3076923076923077,65,0
0.5161290322580645,31,0
0.3684210526315789,57,0
0.32098765432098764,81,0
0.45,40,0
0.37777777777777777,45,0
0.5714285714285714,28,0
0.7692307692307693,13,0
0.7058823529411765,17,0
0.475,40,0
0.3584905660377358,53,0
0.5,32,0
0.4,70,0
0.5517241379310345,29,0
0.3333333333333333,63,0
0.3684210526315789,57,0
0.37254901960784315,51,0
0.3287671232876712,73,0
0.32222222222222224,90,0
0.46,50,0
0.58,50,0
0.3958333333333333,48,0
0.5172413793103449,29,0
0.42424242424242425,33,0
0.6129032258064516,31,0
0.3877551020408163,49,0
0.3048780487804878,82,0
0.4222222222222222,45,0
0.7222222222222222,18,0
0.475,40,0
0.45454545454545453,44,0
0.6666666666666666,15,0
0.4827586206896552,58,0
0.3333333333333333,72,0
0.43478260869565216,46,0
0.5185185185185185,27,0
0.47058823529411764,51,0
0.325,80,0
0.23232323232323232,99,0
0.32432432432432434,74,0
0.36,50,0
0.3968253968253968,63,0
0.47368421052631576,38,0
0.3877551020408163,49,0
0.37662337662337664,77,0
0.6551724137931034,29,0
0.41379310344827586,58,0
0.5098039215686274,51,0
0.375,56,0
0.7272727272727273,22,0
0.425,80,0
0.5151515151515151,33,0
0.9166666666666666,12,0
0.3582089552238806,67,0
0.42424242424242425,66,0
0.45714285714285713,35,0
0.5517241379310345,29,0
0.56,25,0
0.4418604651162791,43,0
0.6052631578947368,38,0
0.35443037974683544,79,0
0.5333333333333333,45,0
0.52,25,0
0.37735849056603776,53,0
0.5128205128205128,39,0
0.36619718309859156,71,0
0.6,30,0
0.25301204819277107,83,0
0.3076923076923077,65,0
0.5384615384615384,26,0
0.29577464788732394,71,0
0.3235294117647059,68,0
0.30851063829787234,94,0
0.6190476190476191,21,0
0.6666666666666666,21,0
0.27710843373493976,83,0
0.43859649122807015,57,0
0.38461538461538464,52,0
0.3026315789473684,76,0
0.425,40,0
0.31746031746031744,63,0
0.45652173913043476,46,0
0.48717948717948717,39,0
0.5925925925925926,27,0
0.625,16,0
0.41509433962264153,53,0
0.4883720930232558,43,0
0.32142857142857145,56,0
0.36507936507936506,63,0
0.5652173913043478,23,0
0.40816326530612246,49,0
0.5517241379310345,29,0
0.4,55,0
0.48717948717948717,39,0
0.5416666666666666,48,0
0.3877551020408163,49,0
0.55,20,0
0.3582089552238806,67,0
0.4090909090909091,44,0
0.5454545454545454,44,0
0.4807692307692308,52,0
0.3333333333333333,48,0
0.2727272727272727,55,0
0.5217391304347826,23,0
0.5652173913043478,46,0
0.28169014084507044,71,0
0.48936170212765956,47,0
0.5652173913043478,46,0
0.5862068965517241,29,0
0.4117647058823529,51,0
0.6153846153846154,26,0
0.27586206896551724,87,0
0.27472527472527475,91,0
0.5652173913043478,46,0
0.32,75,0
0.41509433962264153,53,0
0.2833333333333333,60,0
0.46153846153846156,39,0
0.6296296296296297,27,0
0.24675324675324675,77,0
0.5652173913043478,46,0
0.38596491228070173,57,0
0.4473684210526316,38,0
0.5263157894736842,38,0
0.43137254901960786,51,0
0.68,25,0
0.45098039215686275,51,0
0.6666666666666666,18,0
0.39285714285714285,56,0
0.42857142857142855,56,0
0.42857142857142855,49,0
0.23232323232323232,99,0
0.4090909090909091,22,0
0.35384615384615387,65,0
0.43548387096774194,62,0
0.4084507042253521,71,0
0.5102040816326531,49,0
0.5652173913043478,46,0
0.36,50,0
0.30158730158730157,63,0
0.5102040816326531,49,0
0.5652173913043478,46,0
0.2839506172839506,81,0
0.42857142857142855,42,0
0.39705882352941174,68,0
0.352112676056338,71,0
0.44,25,0
0.5151515151515151,33,0
0.27848101265822783,79,0
0.8181818181818182,22,0
0.3132530120481928,83,0
0.5,38,0
0.5652173913043478,46,0
0.5714285714285714,28,0
0.32142857142857145,56,0
0.3939393939393939,66,0
0.5135135135135135,37,0
0.5396825396825397,63,0
0.7692307692307693,13,0
0.4864864864864865,37,0
0.5652173913043478,46,0
0.43478260869565216,23,0
0.3291139240506329,79,0
0.3333333333333333,57,0
0.48484848484848486,33,0
0.47058823529411764,51,0
0.3877551020408163,49,0
0.5384615384615384,39,0
0.4603174603174603,63,0
0.5,36,0
0.5454545454545454,33,0
0.4358974358974359,39,0
0.625,16,0
0.5757575757575758,33,0
0.34210526315789475,76,0
0.4358974358974359,39,0
0.6,25,0
0.6451612903225806,31,0
0.26666666666666666,75,0
0.6,30,0
0.3442622950819672,61,0
0.525,40,0
0.6923076923076923,26,0
0.3026315789473684,76,0
0.36619718309859156,71,0
0.4444444444444444,36,0
0.4157303370786517,89,0
0.6222222222222222,45,0
0.5,18,0
0.5555555555555556,27,0
0.2727272727272727,88,0
0.4489795918367347,49,0
0.4146341463414634,41,0
0.37254901960784315,51,0
0.2602739726027397,73,0
0.5,30,0
0.27586206896551724,87,0
0.4444444444444444,36,0
0.3068181818181818,88,0
0.36666666666666664,60,0
0.3384615384615385,65,0
0.2857142857142857,70,0
0.38095238095238093,42,0
0.34375,64,0
0.38461538461538464,52,0
0.44680851063829785,47,0
0.2682926829268293,82,0
0.2835820895522388,67,0
0.35714285714285715,42,0
0.36,50,0
0.46153846153846156,39,0
0.42592592592592593,54,0
0.8333333333333334,12,0
0.40425531914893614,47,0
0.45098039215686275,51,0
0.3333333333333333,72,0
0.38461538461538464,52,0
0.75,16,0
0.6363636363636364,22,0
0.3870967741935484,31,0
0.5483870967741935,31,0
0.46511627906976744,43,0
0.6129032258064516,31,0
0.4117647058823529,51,0
0.3333333333333333,63,0
0.5333333333333333,30,0
0.4722222222222222,36,0
0.4722222222222222,36,0
0.4117647058823529,51,0
0.3064516129032258,62,0
0.4411764705882353,34,0
0.5526315789473685,38,0
0.2976190476190476,84,0
0.42857142857142855,49,0
0.44,50,0
0.37142857142857144,70,0
0.5227272727272727,44,0
0.3958333333333333,48,0
0.3230769230769231,65,0
0.6666666666666666,24,0
0.46511627906976744,43,0
0.4,45,0
0.5862068965517241,29,0
0.6296296296296297,27,0
0.5882352941176471,34,0
0.5142857142857142,35,0
0.4444444444444444,45,0
0.45454545454545453,55,0
0.3125,64,0
0.4153846153846154,65,0
0.5609756097560976,41,0
0.4666666666666667,30,0
0.45454545454545453,33,0
0.5135135135135135,37,0
0.38461538461538464,39,0
0.5384615384615384,39,0
0.7777777777777778,9,0
0.5,40,0
0.5405405405405406,37,0
0.4146341463414634,41,0
0.5,40,0
0.35064935064935066,77,0
0.3013698630136986,73,0
0.5833333333333334,24,0
0.42857142857142855,42,0
0.3611111111111111,72,0
0.55,40,0
0.7142857142857143,21,0
0.5454545454545454,22,0
0.5757575757575758,33,0
0.42857142857142855,35,0
0.53125,32,0
0.5,36,0
0.46875,32,0
0.6818181818181818,22,0
0.38461538461538464,52,0
0.3783783783783784,37,0
0.41025641025641024,39,0
0.7083333333333334,24,0
0.3125,80,0
0.34328358208955223,67,0
0.25274725274725274,91,0
0.2222222222222222,81,0
0.47368421052631576,38,0
0.38461538461538464,78,0
0.38636363636363635,44,0
0.29213483146067415,89,0
0.36065573770491804,61,0
0.47619047619047616,42,0
0.37735849056603776,53,0
0.3888888888888889,54,0
0.6538461538461539,26,0
0.38596491228070173,57,0
0.5405405405405406,37,0
0.4358974358974359,39,0
0.275,80,0
0.5555555555555556,27,0
0.35555555555555557,45,0
0.5185185185185185,27,0
0.48484848484848486,33,0
0.5142857142857142,35,0
0.4473684210526316,38,0
0.42857142857142855,56,0
0.45161290322580644,31,0
0.29292929292929293,99,0
0.3958333333333333,48,0
0.7391304347826086,23,0
0.42857142857142855,63,0
0.3888888888888889,54,0
0.3793103448275862,58,0
0.631578947368421,19,0
0.358974358974359,39,0
0.2948717948717949,78,0
0.3291139240506329,79,0
0.48214285714285715,56,0
0.40476190476190477,42,0
0.5625,32,0
0.44,50,0
0.5925925925925926,27,0
0.36363636363636365,66,0
0.6,35,0
0.4067796610169492,59,0
0.8,15,0
0.5588235294117647,34,0
0.3548387096774194,62,0
0.5853658536585366,41,0
0.2972972972972973,74,0
0.359375,64,0
0.42105263157894735,57,0
0.5142857142857142,35,0
0.3728813559322034,59,0
0.2375,80,0
0.2696629213483146,89,0
0.6,35,0
0.3142857142857143,70,0
0.4878048780487805,41,0
0.41025641025641024,39,0
0.7037037037037037,27,0
0.631578947368421,19,0
0.5111111111111111,45,0
0.3787878787878788,66,0
0.36538461538461536,52,0
0.625,16,0
0.48717948717948717,39,0
0.42,50,0
0.65,20,0
0.5555555555555556,27,0
0.5,32,0
0.2972972972972973,74,0
0.3225806451612903,93,0
0.3148148148148148,54,0
0.2696629213483146,89,0
0.32989690721649484,97,0
0.5833333333333334,36,0
0.4067796610169492,59,0
0.475,40,0
0.5,26,0
0.5789473684210527,19,0
0.4878048780487805,41,0
0.5588235294117647,34,0
0.45,40,0
0.35714285714285715,56,0
0.3424657534246575,73,0
0.3188405797101449,69,0
0.35526315789473684,76,0
0.34545454545454546,55,0
0.6206896551724138,29,0
0.29508196721311475,61,0
0.34328358208955223,67,0
0.7307692307692307,26,0
0.5,44,0
0.2988505747126437,87,0
0.5,34,0
0.2903225806451613,93,0
0.6875,16,0
0.46,50,0
0.359375,64,0
0.43243243243243246,37,0
0.36231884057971014,69,0
0.3368421052631579,95,0
0.423728813559322,59,0
0.6666666666666666,27,0
0.5357142857142857,28,0
0.4473684210526316,38,0
0.46938775510204084,49,0
0.34831460674157305,89,0
0.3088235294117647,68,0
0.42857142857142855,49,0
0.375,48,0
0.36231884057971014,69,0
0.48148148148148145,81,0
0.35064935064935066,77,0
0.41304347826086957,46,0
0.3382352941176471,68,0
0.4146341463414634,41,0
0.42105263157894735,38,0
0.4528301886792453,53,0
0.5277777777777778,36,0
0.32727272727272727,55,0
0.41304347826086957,46,0
0.4,60,0
0.3611111111111111,72,0
0.38636363636363635,44,0
0.4444444444444444,45,0
0.45652173913043476,46,0
0.3380281690140845,71,0
0.4,45,0
0.2558139534883721,86,0
0.4146341463414634,41,0
0.3392857142857143,56,0
0.3492063492063492,63,0
0.32894736842105265,76,0
0.6428571428571429,28,0
0.5428571428571428,35,0
0.38571428571428573,70,0
0.5238095238095238,42,0
0.2571428571428571,70,0
0.3181818181818182,44,0
0.5714285714285714,28,0
0.36065573770491804,61,0
0.5384615384615384,39,0
0.38461538461538464,52,0
0.6086956521739131,23,0
0.4166666666666667,48,0
0.45161290322580644,31,0
0.3037974683544304,79,0
0.3673469387755102,49,0
0.44680851063829785,47,0
0.40816326530612246,49,0
0.5483870967741935,31,0
0.417910447761194,67,0
0.5909090909090909,22,0
0.5555555555555556,36,0
0.47368421052631576,38,0
0.40350877192982454,57,0
0.42857142857142855,56,0
0.325,80,0
0.40625,64,0
0.2962962962962963,81,0
0.4090909090909091,44,0
0.5238095238095238,42,0
0.3888888888888889,54,0
0.3181818181818182,66,0
0.28888888888888886,90,0
0.4423076923076923,52,0
0.3064516129032258,62,0
0.39622641509433965,53,0
0.5151515151515151,33,0
0.5384615384615384,26,0
0.4888888888888889,45,0
0.5,46,0
0.3132530120481928,83,0
0.3870967741935484,62,0
0.28735632183908044,87,0
0.5434782608695652,46,0
0.35555555555555557,45,0
0.4888888888888889,45,0
0.42857142857142855,42,0
0.2839506172839506,81,0
0.37254901960784315,51,0
0.375,64,0
0.36363636363636365,66,0
0.31666666666666665,60,0
0.27710843373493976,83,0
0.31343283582089554,67,0
0.39655172413793105,58,0
0.30303030303030304,66,0
0.25773195876288657,97,0
0.3559322033898305,59,0
0.4727272727272727,55,0
0.6285714285714286,35,0
0.421875,64,0
0.46,50,0
0.45454545454545453,44,0
0.4318181818181818,44,0
0.5862068965517241,29,0
0.2875,80,0
0.5348837209302325,43,0
0.3188405797101449,69,0
0.352112676056338,71,0
0.5517241379310345,29,0
0.48717948717948717,39,0
0.40384615384615385,52,0
0.43859649122807015,57,0
0.6206896551724138,29,0
0.27586206896551724,87,0
0.3389830508474576,59,0
0.3492063492063492,63,0
0.6551724137931034,29,0
0.38235294117647056,68,0
0.35555555555555557,45,0
0.30357142857142855,56,0
0.3673469387755102,49,0
0.30158730158730157,63,0
0.3561643835616438,73,0
0.4107142857142857,56,0
0.4117647058823529,51,0
0.3333333333333333,54,0
0.4098360655737705,61,0
0.45,40,0
0.417910447761194,67,0
0.37735849056603776,53,0
0.40816326530612246,49,0
0.3484848484848485,66,0
0.5,36,0
0.2619047619047619,84,0
0.35294117647058826,51,0
0.3620689655172414,58,0
0.39473684210526316,38,0
0.2631578947368421,95,0
0.4666666666666667,45,0
0.3225806451612903,62,0
0.4117647058823529,34,0
0.2857142857142857,77,0
0.2894736842105263,76,0
0.5833333333333334,24,0
0.39473684210526316,76,0
0.5172413793103449,29,0
0.5238095238095238,42,0
0.3424657534246575,73,0
0.2988505747126437,87,0
0.6956521739130435,23,0
0.4,65,0
0.41509433962264153,53,0
0.4146341463414634,41,0
0.4897959183673469,49,0
0.3058823529411765,85,0
0.5666666666666667,30,0
0.46774193548387094,62,0
0.32727272727272727,55,0
0.68,25,0
0.2702702702702703,74,0
0.34210526315789475,76,0
0.3888888888888889,54,0
0.4444444444444444,45,0
0.3787878787878788,66,0
0.8421052631578947,19,0
0.5357142857142857,28,0
0.37735849056603776,53,0
0.39622641509433965,53,0
0.5882352941176471,34,0
0.296875,64,0
0.4117647058823529,51,0
0.3333333333333333,60,0
0.25,72,0
0.2786885245901639,61,0
0.29333333333333333,75,0
0.4772727272727273,44,0
0.3333333333333333,69,0
0.29213483146067415,89,0
0.42857142857142855,49,0
0.34615384615384615,52,0
0.40384615384615385,52,0
0.23333333333333334,90,0
0.6176470588235294,34,0
0.37037037037037035,81,0
0.34523809523809523,84,0
0.275,80,0
0.9230769230769231,13,0
0.34285714285714286,70,0
0.34408602150537637,93,0
0.3472222222222222,72,0
0.45652173913043476,46,0
0.3898305084745763,59,0
0.3880597014925373,67,0
0.3333333333333333,63,0
0.625,32,0
0.4166666666666667,48,0
0.34523809523809523,84,0
0.42105263157894735,57,0
